TIMESTAMP,RECORD,T_Depth,Transducer_Temp,Sounder_Offset,Temp,SpCond,pH,pH_mV,Turb,DO_sat,DO_conc,Sled_Depth,Sled_PTemp,Sled_Batt_Volt,Sled_Moisture_Sensor,Sled_Fdom,Sled_Fdom_Gain,C7_Sled_Turb,Sled_Turb_Gain,Sled_chl_A,Sled_chl_A_Gain,Sled_YSI_Temp,Sled_YSI_SpCond,Sled_YSI_pH,Sled_YSI_pH_mV,Sled_YSI_Turb,Sled_YSI_DO_sat,Sled_YSI_DO_conc,Distance_to_Bottom,Line_Out,Stop_Dis_to_Bottom,Distance_Behind_Boat,Date_Time,Lat,Long,Depth,UTM_X,UTM_Y,UTM_X_fixed,UTM_Y_fixed,Distance_fixed,DMG_fixed,Distance,DMG
07/27/2015 14:56:43,60497,136.4,11.4,0,25.16,0.499,8.76,-147.4,1.1,121.5,10,28.04844,14.34828,13.82026,2140.021,33.32681,10,-1.607408,100,41.28698,10,23.04,0.433,8.38,-139.8,0.7,55.6,4.76,108.3996,-107.1473,243.5953,115.411,07/27/2015 14:56:42,43.80502180,-89.01595063,135.90594070,337843.14253500,4852192.51793000,337842.21364150,4852191.62260500,1.29013565,7610.82147420,2.59555224,7609.61311394
07/27/2015 14:56:44,60498,136.1,11.4,0,25.16,0.499,8.76,-147.4,1.1,121.5,10,28.39277,14.34828,13.88146,2140.363,34.06133,10,-1.421215,100,38.36597,10,22.93,0.433,8.38,-139.9,0.7,56.5,4.85,107.7272,-107.5958,243.7158,115.782,07/27/2015 14:56:44,43.80500528,-89.01597317,136.40880150,337841.28474800,4852190.72728000,337841.28474800,4852190.72728000,1.29013565,7612.11160985,2.58027130,7612.19338523
07/27/2015 14:56:45,60499,136.1,11.4,0,25.16,0.499,8.76,-147.4,1.1,121.5,10,28.78629,14.37313,13.81469,2140.363,35.29123,10,-1.358012,100,32.28481,10,21.62,0.442,8.38,-139.5,0.7,58.2,5.12,107.3337,-108.1191,244.2391,116.2166,07/27/2015 14:56:44,43.80500528,-89.01597317,136.40880150,337841.28474800,4852190.72728000,337839.80528850,4852189.46696500,1.94350053,7614.05511038,2.58027130,7612.19338523
07/27/2015 14:56:46,60500,136.1,11.4,0,25.16,0.499,8.76,-147.4,1.1,121.5,10,28.78629,14.37313,13.81469,2140.363,35.29123,10,-1.358012,100,32.28481,10,21.62,0.442,8.38,-139.5,0.7,58.2,5.12,107.3337,-108.5676,244.6876,116.6818,07/27/2015 14:56:46,43.80498195,-89.01600917,135.91095540,337838.32582900,4852188.20665000,337838.32582900,4852188.20665000,1.94350053,7615.99861091,3.88700106,7616.08038629
07/27/2015 14:56:47,60501,136.1,11.4,0,25.16,0.499,8.76,-147.4,1.1,121.5,10,28.78629,14.37313,13.81469,2140.363,35.29123,10,-1.358012,100,32.28481,10,21.62,0.442,8.38,-139.5,0.7,58.2,5.12,107.3337,-108.8916,245.0116,117.0177,07/27/2015 14:56:46,43.80498195,-89.01600917,135.91095540,337838.32582900,4852188.20665000,337837.36583750,4852187.33986500,1.29340633,7617.29201723,3.88700106,7616.08038629
07/27/2015 14:56:48,60502,136.1,11.4,0,25.16,0.499,8.76,-147.3,1.1,121.5,10,29.40118,14.37313,13.90928,2140.705,36.24781,10,-1.387051,100,25.94742,10,20.25,0.441,8.36,-137.9,0.7,59.2,5.35,106.7188,-109.365,245.485,117.3389,07/27/2015 14:56:48,43.80496593,-89.01603250,135.93233630,337836.40584600,4852186.47307999,337836.40584600,4852186.47307999,1.29340633,7618.58542356,2.58681265,7618.66719894
07/27/2015 14:56:49,60503,136.4,11.4,0,25.16,0.499,8.76,-147.3,1.1,121.5,10,29.40118,14.37313,13.90928,2140.705,36.24781,10,-1.387051,100,25.94742,10,20.25,0.441,8.36,-137.9,0.7,59.2,5.35,107.0468,-109.7637,246.2117,117.7527,07/27/2015 14:56:48,43.80496593,-89.01603250,135.93233630,337836.40584600,4852186.47307999,337835.45423850,4852185.57053000,1.31154616,7619.89696972,2.58681265,7618.66719894
07/27/2015 14:56:50,60504,NAN,11.4,0,25.16,0.499,8.76,-147.3,1.1,121.5,10,29.64713,14.37313,13.87589,2140.705,36.72611,10,-1.211107,100,29.15882,10,19.57,0.445,8.34,-136.5,0.6,58.7,5.38,NAN,-110.2122,NAN,118.1498,07/27/2015 14:56:50,43.80494927,-89.01605560,135.93233630,337834.50263100,4852184.66798000,337834.50263100,4852184.66798000,1.31154616,7621.20851588,2.62309232,7621.29029126
07/27/2015 14:56:51,60505,136.8,11.5,0,25.16,0.499,8.76,-147.3,1.1,121.5,10,29.64713,14.37313,13.87589,2140.705,36.72611,10,-1.211107,100,29.15882,10,19.57,0.445,8.34,-136.5,0.6,58.7,5.38,107.1289,-110.6109,247.3869,118.5637,07/27/2015 14:56:50,43.80494927,-89.01605560,135.93233630,337834.50263100,4852184.66798000,337833.56926300,4852183.73776000,1.31775759,7622.52627347,2.62309232,7621.29029126
07/27/2015 14:56:52,60506,136.8,11.5,0,25.16,0.499,8.76,-147.3,1.1,121.5,10,29.64713,14.37313,13.87589,2140.705,36.72611,10,-1.211107,100,29.15882,10,19.57,0.445,8.34,-136.5,0.6,58.7,5.38,107.1289,-111.1591,247.9351,119.1326,07/27/2015 14:56:52,43.80493212,-89.01607823,136.18972050,337832.63589500,4852182.80754000,337832.63589500,4852182.80754000,1.31775759,7623.84403106,2.63551518,7623.92580645
07/27/2015 14:56:53,60507,136.8,11.5,0,25.16,0.499,8.76,-147.3,1.1,121.5,10,29.64713,14.37313,13.87589,2140.705,36.72611,10,-1.211107,100,29.15882,10,19.57,0.445,8.34,-136.5,0.6,58.7,5.38,107.1289,-111.5578,248.3338,119.5462,07/27/2015 14:56:52,43.80493212,-89.01607823,136.18972050,337832.63589500,4852182.80754000,337832.63589500,4852182.80754000,0.00000000,7623.84403106,2.63551518,7623.92580645
07/27/2015 14:56:54,60508,137.1,11.5,0,25.16,0.499,8.76,-147.3,1.1,121.5,9.99,30.28724,14.37313,13.80925,2141.057,36.93128,10,-1.229904,100,26.03296,10,19.24,0.446,8.3,-134.2,0.6,56,5.17,106.8168,-112.1558,249.2598,119.9889,07/27/2015 14:56:52,43.80493212,-89.01607823,136.18972050,337832.63589500,4852182.80754000,337831.72533350,4852181.88843000,1.29378725,7625.13781831,2.63551518,7623.92580645
07/27/2015 14:56:55,60509,137.8,11.5,0,25.17,0.499,8.76,-147.3,1.1,121.5,9.99,30.28724,14.37313,13.80925,2141.057,36.93128,10,-1.229904,100,26.03296,10,19.24,0.446,8.3,-134.2,0.6,56,5.17,107.4727,-112.704,250.464,120.5582,07/27/2015 14:56:55,43.80491518,-89.01610030,137.21681340,337830.81477200,4852180.96932000,337830.81477200,4852180.96932000,1.29378725,7626.43160555,2.58757449,7626.51338094
07/27/2015 14:56:56,60510,138.1,26,0,25.17,0.499,8.76,-147.3,1.1,121.5,9.99,30.63159,14.37313,13.87046,2141.399,37.4779,10,-1.156451,100,28.45861,10,19,0.445,8.28,-133.1,0.6,54.1,5.01,107.4564,-113.3768,251.4648,121.1604,07/27/2015 14:56:55,43.80491518,-89.01610030,137.21681340,337830.81477200,4852180.96932000,337829.86293300,4852180.05733000,1.31822731,7627.74983286,2.58757449,7626.51338094
07/27/2015 14:56:57,60511,138.1,11.5,0,25.17,0.499,8.76,-147.3,1,121.5,9.99,30.87756,14.37313,13.94278,2141.399,37.64872,10,-1.074458,100,26.54542,10,18.87,0.445,8.27,-132.7,0.6,53.2,4.95,107.2104,-113.5263,251.6143,121.2465,07/27/2015 14:56:57,43.80489835,-89.01612340,137.46904010,337828.91109400,4852179.14534000,337828.91109400,4852179.14534000,1.31822731,7629.06806017,2.63645462,7629.14983556
07/27/2015 14:56:58,60512,139.1,11.5,0,25.18,0.499,8.76,-147.3,1,121.3,9.98,30.6808,14.37313,13.96504,2141.399,37.58039,10,-1.004421,100,28.52694,10,18.73,0.445,8.26,-132.3,0.6,52.4,4.88,108.3912,-113.5263,252.5983,121.3019,07/27/2015 14:56:57,43.80489835,-89.01612340,137.46904010,337828.91109400,4852179.14534000,337827.43804200,4852177.78485000,2.00519706,7631.07325723,2.63645462,7629.14983556
07/27/2015 14:57:00,60513,139.4,11.5,0,25.18,0.499,8.76,-147.3,1,121.4,9.98,30.28724,14.37313,13.9873,2141.057,37.4779,10,-0.9429262,100,28.03156,10,18.48,0.446,8.26,-131.8,0.6,50.9,4.77,109.1127,-113.5263,252.9263,121.4116,07/27/2015 14:56:59,43.80487322,-89.01615918,138.23025910,337825.96499000,4852176.42435999,337825.96499000,4852176.42435999,2.00519706,7633.07845429,4.01039412,7633.16022968
07/27/2015 14:57:02,60514,140.4,11.5,0,25.19,0.499,8.76,-147.4,0.9,121.4,9.99,29.94289,14.37313,13.88158,2141.399,37.20459,10,-0.9070541,100,27.12621,10,18.41,0.447,8.25,-131.4,0.6,49.6,4.65,110.4411,-114.2988,254.6828,122.307,07/27/2015 14:57:01,43.80485727,-89.01618443,138.74611470,337823.89074800,4852174.70234000,337823.89074800,4852174.70234000,2.69589182,7635.77434612,2.69589182,7635.85612150
07/27/2015 14:57:04,60515,140.7,11.5,0,25.2,0.499,8.76,-147.4,0.9,121.5,9.99,29.94289,14.37313,13.88158,2141.399,37.20459,10,-0.9070541,100,27.12621,10,18.41,0.447,8.25,-131.4,0.6,49.6,4.65,110.7691,-115.1709,255.8829,123.2104,07/27/2015 14:57:03,43.80484143,-89.01620978,138.75794860,337821.80875900,4852172.99273000,337821.80875900,4852172.99273000,2.69396447,7638.46831058,2.69396447,7638.55008597
07/27/2015 14:57:05,60516,140.7,11.5,0,25.2,0.499,8.76,-147.4,0.9,121.5,9.99,29.94289,14.37313,13.88158,2141.399,37.20459,10,-0.9070541,100,27.12621,10,18.41,0.447,8.25,-131.4,0.6,49.6,4.65,110.7691,-115.6693,256.3813,123.7265,07/27/2015 14:57:05,43.80482698,-89.01623542,139.77189260,337819.70720400,4852171.43807000,337819.70720400,4852171.43807000,2.61409662,7641.08240720,2.61409662,7641.16418259
07/27/2015 14:57:06,60517,140.7,11.5,0,25.2,0.499,8.76,-147.4,1,121.5,9.99,29.94289,14.37313,13.88158,2141.399,37.20459,10,-0.9070541,100,27.12621,10,18.41,0.447,8.25,-131.4,0.6,49.6,4.65,110.7691,-116.3171,257.0291,124.397,07/27/2015 14:57:05,43.80482698,-89.01623542,139.77189260,337819.70720400,4852171.43807000,337819.70720400,4852171.43807000,0.00000000,7641.08240720,2.61409662,7641.16418259
07/27/2015 14:57:07,60518,NAN,11.5,0,25.2,0.499,8.76,-147.4,0.9,121.5,9.99,29.94289,14.37313,13.88158,2141.399,37.20459,10,-0.9070541,100,27.12621,10,18.41,0.447,8.25,-131.4,0.6,49.6,4.65,NAN,-116.9401,NAN,125.0416,07/27/2015 14:57:05,43.80482698,-89.01623542,139.77189260,337819.70720400,4852171.43807000,337818.67081200,4852170.60704499,1.32842423,7642.41083143,2.61409662,7641.16418259
07/27/2015 14:57:08,60519,141.7,11.5,0,25.19,0.499,8.76,-147.3,1,121.4,9.99,31.19732,14.39572,13.86489,2141.399,37.58039,10,-1.246986,100,26.11837,10,18.38,0.446,8.22,-130,0.8,46,4.32,110.4987,-118.186,259.882,125.9941,07/27/2015 14:57:08,43.80481157,-89.01626067,140.02775570,337817.63442000,4852169.77601999,337817.63442000,4852169.77601999,1.32842423,7643.73925566,2.65684846,7643.82103105
07/27/2015 14:57:10,60520,142,11.5,0,25.19,0.499,8.76,-147.3,1,121.4,9.99,31.36949,14.39572,13.85933,2141.399,37.61456,10,-1.156451,100,27.707,10,18.27,0.446,8.22,-129.7,0.7,45.4,4.27,110.6545,-119.5315,261.5555,127.3419,07/27/2015 14:57:10,43.80479723,-89.01628757,140.29116600,337815.43180800,4852168.23605000,337815.43180800,4852168.23605000,2.68756529,7646.42682095,2.68756529,7646.50859634
07/27/2015 14:57:12,60521,142,11.5,0,25.19,0.499,8.76,-147.4,0.9,121.4,9.98,31.36949,14.39572,13.85933,2141.399,37.61456,10,-1.156451,100,27.707,10,18.27,0.446,8.22,-129.7,0.7,45.4,4.27,110.6545,-120.304,262.328,128.1422,07/27/2015 14:57:12,43.80477583,-89.01632825,141.57021220,337812.10164000,4852165.93895999,337812.10164000,4852165.93895999,4.04557059,7650.47239155,4.04557059,7650.55416693
07/27/2015 14:57:13,60522,142,11.5,0,25.19,0.499,8.76,-147.3,0.9,121.4,9.98,32.50098,14.39572,13.81482,2141.399,37.75121,10,-1.115454,100,27.74116,10,17.03,0.452,8.2,-128.7,0.7,43.8,4.22,109.523,-121.0765,263.1005,128.6327,07/27/2015 14:57:12,43.80477583,-89.01632825,141.57021220,337812.10164000,4852165.93895999,337810.97036500,4852165.21082499,1.34534891,7651.81774046,4.04557059,7650.55416693
07/27/2015 14:57:14,60523,143.7,11.5,0,25.19,0.499,8.76,-147.4,0.9,121.3,9.98,32.91914,14.39572,13.83151,2141.399,37.64872,10,-1.023212,100,25.65716,10,16.8,0.452,8.2,-128.4,0.7,43.2,4.19,110.7449,-121.7492,265.4132,129.2144,07/27/2015 14:57:14,43.80476223,-89.01635592,141.82783930,337809.83909000,4852164.48269000,337809.83909000,4852164.48269000,1.34534891,7653.16308937,2.69069782,7653.24486476
07/27/2015 14:57:15,60524,144.3,11.5,0,25.19,0.499,8.76,-147.3,0.9,121.4,9.98,33.14053,14.39572,13.85933,2141.399,37.81954,10,-0.9480509,100,25.17886,10,16.52,0.444,8.2,-128.2,0.7,42.7,4.16,111.1795,-122.5466,266.8666,129.9804,07/27/2015 14:57:14,43.80476223,-89.01635592,141.82783930,337809.83909000,4852164.48269000,337808.73221350,4852163.74840500,1.32828839,7654.49137776,2.69069782,7653.24486476
07/27/2015 14:57:16,60525,144.3,11.5,0,25.2,0.499,8.76,-147.3,0.9,121.3,9.98,33.14053,14.39572,13.85933,2141.399,37.81954,10,-0.9480509,100,25.17886,10,16.52,0.444,8.2,-128.2,0.7,42.7,4.16,111.1795,-123.3191,267.6391,130.7826,07/27/2015 14:57:16,43.80474853,-89.01638298,142.60411550,337807.62533700,4852163.01412000,337807.62533700,4852163.01412000,1.32828839,7655.81966615,2.65657678,7655.90144154
07/27/2015 14:57:17,60526,145,26,0,25.2,0.499,8.76,-147.3,1,121.4,9.98,33.78008,14.39572,13.90384,2141.741,37.88787,10,-0.9531754,100,26.34044,10,16.19,0.447,8.19,-127.9,0.7,41.9,4.12,111.1959,-123.9669,268.9429,131.2758,07/27/2015 14:57:16,43.80474853,-89.01638298,142.60411550,337807.62533700,4852163.01412000,337806.50145500,4852162.25913500,1.35392507,7657.17359122,2.65657678,7655.90144154
07/27/2015 14:57:18,60527,147.9,11.5,0,25.2,0.499,8.76,-147.3,1,121.4,9.98,33.78008,14.39572,13.90384,2141.741,37.88787,10,-0.9531754,100,26.34044,10,16.19,0.447,8.19,-127.9,0.7,41.9,4.12,114.1479,-124.1414,272.0694,131.457,07/27/2015 14:57:18,43.80473445,-89.01641045,143.10975800,337805.37757300,4852161.50415000,337805.37757300,4852161.50415000,1.35392507,7658.52751630,2.70785014,7658.60929168
07/27/2015 14:57:20,60528,147.9,11.5,0,25.2,0.499,8.76,-147.3,1,121.4,9.98,34.02607,14.42057,13.93722,2141.399,38.19535,10,-1.170117,100,24.2906,10,16.06,0.447,8.19,-127.4,0.6,40.6,4,113.9019,-124.266,272.1939,131.5168,07/27/2015 14:57:18,43.80473445,-89.01641045,143.10975800,337805.37757300,4852161.50415000,337804.23734400,4852160.78846000,1.34622968,7659.87374598,2.70785014,7658.60929168
07/27/2015 14:57:21,60529,148.6,11.5,0,25.2,0.499,8.76,-147.3,1,121.4,9.98,33.63249,14.42057,13.95948,2141.399,38.40033,10,-0.9890476,100,26.68208,10,16.02,0.448,8.18,-127,0.6,39.9,3.94,114.8039,-124.5899,273.1739,131.9231,07/27/2015 14:57:21,43.80472107,-89.01643835,144.38184510,337803.09711500,4852160.07277000,337803.09711500,4852160.07277000,1.34622968,7661.21997565,2.69245936,7661.30175104
07/27/2015 14:57:22,60530,148.6,11.5,0,25.2,0.499,8.76,-147.3,1,121.5,9.99,33.55871,14.39572,13.9094,2141.399,38.05869,10,-0.9292606,100,26.64791,10,16.01,0.448,8.17,-126.8,0.5,39.7,3.91,115.0253,-124.8889,273.4729,132.2957,07/27/2015 14:57:21,43.80472107,-89.01643835,144.38184510,337803.09711500,4852160.07277000,337801.94292850,4852159.41187500,1.33001078,7662.54998644,2.69245936,7661.30175104
07/27/2015 14:57:24,60531,151.5,11.5,0,25.21,0.499,8.76,-147.3,1,121.4,9.98,33.4111,14.42057,13.9094,2141.741,38.19535,10,-1.11033,100,27.50201,10,16,0.448,8.16,-126.2,0.5,39.2,3.86,118.1249,-125.1381,276.6741,132.5954,07/27/2015 14:57:23,43.80470867,-89.01646663,145.40171640,337800.78874200,4852158.75098000,337800.78874200,4852158.75098000,1.33001078,7663.87999722,2.66002156,7663.96177260
07/27/2015 14:57:26,60532,152.8,11.5,0,25.2,0.499,8.76,-147.3,1.1,121.4,9.98,33.09133,14.42057,13.96504,2142.083,38.16118,10,-0.9787984,100,29.50061,10,16.01,0.448,8.15,-125.7,0.5,38.8,3.82,119.7567,-125.3125,278.1605,132.8643,07/27/2015 14:57:25,43.80468875,-89.01650823,146.16325980,337797.38856700,4852156.62007999,337797.38856700,4852156.62007999,4.01272039,7667.89271760,4.01272039,7667.97449299
07/27/2015 14:57:28,60533,153.2,11.5,0,25.2,0.499,8.76,-147.3,1.1,121.4,9.98,33.14053,14.42057,13.93166,2142.083,38.02452,10,-1.153035,100,28.95399,10,16.03,0.448,8.14,-125.2,0.5,38.4,3.78,120.0847,-125.7361,278.9121,133.3035,07/27/2015 14:57:27,43.80467618,-89.01653630,146.68173370,337795.09662300,4852155.27900000,337795.09662300,4852155.27900000,2.65546660,7670.54818420,2.65546660,7670.62995958
07/27/2015 14:57:29,60534,152.2,11.5,0,25.19,0.499,8.76,-147.3,1.1,121.3,9.97,33.26351,14.42057,13.9094,2142.083,38.05869,10,-1.065917,100,27.79241,10,16.04,0.448,8.14,-124.9,0.5,38.2,3.76,118.9285,-126.4837,278.6757,134.0314,07/27/2015 14:57:29,43.80466418,-89.01656477,147.43970620,337792.77404600,4852154.00200999,337792.77404600,4852154.00200999,2.65048437,7673.19866857,2.65048437,7673.28044395
07/27/2015 14:57:31,60535,NAN,11.5,0,25.17,0.499,8.76,-147.3,1.1,121.2,9.97,33.26351,14.42057,13.9094,2142.083,38.05869,10,-1.065917,100,27.79241,10,16.04,0.448,8.14,-124.9,0.5,38.2,3.76,NAN,-127.4804,NAN,135.0641,07/27/2015 14:57:31,43.80465218,-89.01659302,147.20580360,337790.46916500,4852152.72458999,337790.46916500,4852152.72458999,2.63519985,7675.83386842,2.63519985,7675.91564381
07/27/2015 14:57:33,60536,149.9,11.5,0,25.17,0.499,8.76,-147.3,1.1,121.3,9.98,33.26351,14.42057,13.9094,2142.083,38.05869,10,-1.065917,100,27.79241,10,16.04,0.448,8.14,-124.9,0.5,38.2,3.76,116.6325,-128.1033,277.9993,135.7093,07/27/2015 14:57:31,43.80465218,-89.01659302,147.20580360,337790.46916500,4852152.72458999,337789.33133450,4852152.07441000,1.31049314,7677.14436157,2.63519985,7675.91564381
07/27/2015 14:57:34,60537,149.9,11.5,0,25.16,0.499,8.76,-147.3,1.1,121.3,9.98,33.95226,14.42057,13.92609,2142.083,38.40033,10,-1.149618,100,23.89771,10,16.03,0.448,8.12,-123.9,0.5,37.4,3.69,115.9437,-128.7263,278.6223,136.168,07/27/2015 14:57:34,43.80463998,-89.01662090,148.22210570,337788.19350400,4852151.42423000,337788.19350400,4852151.42423000,1.31049314,7678.45485471,2.62098628,7678.53663009
07/27/2015 14:57:35,60538,149.9,11.5,0,25.16,0.499,8.76,-147.3,1,121.3,9.98,33.92767,14.42057,13.89827,2142.083,38.36617,10,-1.038585,100,28.21946,10,16.02,0.448,8.12,-123.6,0.5,37.2,3.66,115.9683,-128.9256,278.8216,136.3814,07/27/2015 14:57:34,43.80463998,-89.01662090,148.22210570,337788.19350400,4852151.42423000,337787.05406400,4852150.77409500,1.31186853,7679.76672323,2.62098628,7678.53663009
07/27/2015 14:57:36,60539,150.9,11.5,0,25.15,0.499,8.76,-147.3,1.1,121.4,9.99,33.75598,14.42057,13.92619,2142.091,38.29799,10,-0.9480547,100,22.17252,10,16.01,0.448,8.11,-123.4,0.5,37,3.65,117.124,-129.1001,279.98,136.6088,07/27/2015 14:57:36,43.80462778,-89.01664882,148.73845370,337785.91462400,4852150.12396000,337785.91462400,4852150.12396000,1.31186853,7681.07859176,2.62373705,7681.16036714
07/27/2015 14:57:38,60540,155.5,11.5,0,25.15,0.499,8.76,-147.3,1.1,121.3,9.98,33.53461,14.44316,13.97627,2142.091,38.29799,10,-0.6901155,100,24.27361,10,16,0.448,8.11,-123.1,0.5,36.9,3.63,121.9374,-129.1001,284.5721,136.6686,07/27/2015 14:57:38,43.80460900,-89.01668893,148.25309660,337782.63738000,4852148.11675999,337782.63738000,4852148.11675999,3.84306910,7684.92166086,3.84306910,7685.00343625
07/27/2015 14:57:40,60541,156.5,25.9,0,25.15,0.499,8.76,-147.4,1.1,121.3,9.98,33.31321,14.44316,14.00965,2142.774,38.50298,10,-0.6815744,100,24.93982,10,16,0.448,8.1,-122.9,0.5,36.8,3.62,123.1428,-129.1001,285.556,136.7279,07/27/2015 14:57:40,43.80459628,-89.01671625,149.76782550,337780.40535300,4852146.75755000,337780.40535300,4852146.75755000,2.61331137,7687.53497223,2.61331137,7687.61674762
07/27/2015 14:57:41,60542,156.5,11.5,0,25.14,0.499,8.76,-147.4,1.1,121.3,9.99,33.21481,14.44316,13.98183,2142.774,38.53714,10,-0.6491185,100,26.46012,10,16,0.448,8.1,-122.6,0.5,36.6,3.61,123.2412,-129.1001,285.556,136.7542,07/27/2015 14:57:40,43.80459628,-89.01671625,149.76782550,337780.40535300,4852146.75755000,337779.31221050,4852146.07516500,1.28864650,7688.82361874,2.61331137,7687.61674762
07/27/2015 14:57:43,60543,155.1,NAN,0,25.13,0.499,8.76,-147.4,1,121.3,9.99,32.91964,14.44316,13.97627,2142.432,38.5713,10,-0.9019331,100,29.50073,10,16.03,0.448,8.09,-122.2,0.5,36.4,3.58,122.2244,-129.2745,284.4185,137.0128,07/27/2015 14:57:42,43.80458352,-89.01674300,149.51566500,337778.21906800,4852145.39278000,337778.21906800,4852145.39278000,1.28864650,7690.11226524,2.57729301,7690.19404063
07/27/2015 14:57:45,60544,152.2,11.5,0,25.13,0.499,8.76,-147.4,1,121.3,9.99,33.19022,14.44316,13.8483,2142.774,38.43465,10,-0.8916838,100,28.03167,10,16.09,0.448,8.08,-121.7,0.5,36.1,3.55,119.0018,-130.0968,282.2888,137.7918,07/27/2015 14:57:44,43.80456960,-89.01676922,150.03779400,337776.07227300,4852143.89814000,337776.07227300,4852143.89814000,2.61585120,7692.72811644,2.61585120,7692.80989183
07/27/2015 14:57:46,60545,152.2,11.5,0,25.12,0.499,8.76,-147.4,1,121.3,9.99,33.2886,14.44316,13.8483,2142.774,38.09301,10,-0.8045653,100,22.39459,10,16.12,0.448,8.07,-121.4,0.5,35.9,3.53,119.0018,-130.5453,282.7373,138.2556,07/27/2015 14:57:44,43.80456960,-89.01676922,150.03779400,337776.07227300,4852143.89814000,337775.00826550,4852143.17282000,1.28771156,7694.01582801,2.61585120,7692.80989183
07/27/2015 14:57:47,60546,152.2,11.5,0,25.12,0.499,8.76,-147.4,1,121.3,9.99,33.68219,14.44316,13.87612,2142.432,38.29799,10,-0.7345288,100,24.15404,10,16.13,0.448,8.07,-121.2,0.5,35.8,3.52,118.5098,-131.2928,283.4848,138.8988,07/27/2015 14:57:47,43.80455608,-89.01679522,150.81414070,337773.94425800,4852142.44749999,337773.94425800,4852142.44749999,1.28771156,7695.30353957,2.57542313,7695.38531495
07/27/2015 14:57:49,60547,151.9,11.5,0,25.11,0.499,8.76,-147.4,1,121.2,9.98,33.68219,14.44316,13.87612,2142.432,38.29799,10,-0.7345288,100,24.15404,10,16.13,0.448,8.07,-121.2,0.5,35.8,3.52,118.1818,-132.0154,283.8795,139.6463,07/27/2015 14:57:49,43.80454238,-89.01682077,150.81414070,337771.85195100,4852140.97597999,337771.85195100,4852140.97597999,2.55795225,7697.86149181,2.55795225,7697.94326720
07/27/2015 14:57:50,60548,152.8,11.5,0,25.1,0.499,8.76,-147.4,1,121.2,9.98,34.42015,14.46801,13.80935,2142.774,38.70796,10,-0.8148145,100,19.8152,10,16.09,0.447,8.06,-120.6,0.5,35.4,3.49,118.4278,-132.9374,285.7854,140.4041,07/27/2015 14:57:49,43.80454238,-89.01682077,150.81414070,337771.85195100,4852140.97597999,337770.32479250,4852139.82352499,1.91320820,7699.77470001,2.55795225,7697.94326720
07/27/2015 14:57:52,60549,159.4,11.5,0,25.09,0.499,8.76,-147.4,1,121.2,9.98,34.42015,14.46801,13.80935,2142.774,38.70796,10,-0.8148145,100,19.8152,10,16.09,0.447,8.06,-120.6,0.5,35.4,3.49,124.9878,-134.0587,293.4667,141.5647,07/27/2015 14:57:51,43.80452097,-89.01685802,148.75915690,337768.79763400,4852138.67107000,337768.79763400,4852138.67107000,1.91320819,7701.68790821,3.82641639,7701.76968359
07/27/2015 14:57:54,60550,158.4,11.5,0,25.09,0.499,8.76,-147.4,1,121.2,9.99,35.30573,14.46801,13.82048,2142.774,38.36632,10,-0.7806504,100,24.76899,10,15.95,0.447,8.05,-120.1,0.5,35.1,3.46,123.1183,-134.8561,293.2801,142.1525,07/27/2015 14:57:53,43.80450633,-89.01688328,0.00000000,337766.72610700,4852137.09458000,337766.72610700,4852137.09458000,2.60317975,7704.29108796,2.60317975,7704.37286334
07/27/2015 14:57:55,60551,160.1,11.5,0,25.09,0.499,8.76,-147.4,1,121.2,9.98,35.30573,14.46801,13.82048,2142.774,38.36632,10,-0.7806504,100,24.76899,10,15.95,0.447,8.05,-120.1,0.5,35.1,3.46,124.7583,-135.7781,295.842,143.1075,07/27/2015 14:57:55,43.80449113,-89.01690697,0.00000000,337764.77935300,4852135.45280999,337764.77935300,4852135.45280999,2.54661735,7706.83770531,2.54661735,7706.91948069
07/27/2015 14:57:57,60552,158.4,11.5,0,25.09,0.499,8.76,-147.4,1,121.2,9.98,35.30573,14.46801,13.82048,2142.774,38.36632,10,-0.7806504,100,24.76899,10,15.95,0.447,8.05,-120.1,0.5,35.1,3.46,123.1183,-136.5505,294.9745,143.9074,07/27/2015 14:57:57,43.80447513,-89.01693123,0.00000000,337762.78458200,4852133.72331000,337762.78458200,4852133.72331000,2.64012908,7709.47783438,2.64012908,7709.55960977
