TIMESTAMP,RECORD,T_Depth,Transducer_Temp,Sounder_Offset,Temp,SpCond,pH,pH_mV,Turb,DO_sat,DO_conc,Sled_Depth,Sled_PTemp,Sled_Batt_Volt,Sled_Moisture_Sensor,Sled_Fdom,Sled_Fdom_Gain,C7_Sled_Turb,Sled_Turb_Gain,Sled_chl_A,Sled_chl_A_Gain,Sled_YSI_Temp,Sled_YSI_SpCond,Sled_YSI_pH,Sled_YSI_pH_mV,Sled_YSI_Turb,Sled_YSI_DO_sat,Sled_YSI_DO_conc,Distance_to_Bottom,Line_Out,Stop_Dis_to_Bottom,Distance_Behind_Boat,Date_Time,Lat,Long,Depth,UTM_X,UTM_Y,UTM_X_fixed,UTM_Y_fixed,Distance_fixed,DMG_fixed,Distance,DMG
09/15/2015 17:24:28,95666,51.48072,NAN,0,14.71,0.102,7.64,-87.2,0.5,105.9,10.74,13.95218038,15.57957,13.6692,2127.049,5.904105,100,-0.8690543,100,13.06655,100,10.41,0.086,7.66,-98.4,0.2,108.1,12.08,123.1451,-151.5013,320.4213,156.4206,09/15/2015 17:24:28,46.75782,-90.58901,49.74309,10083.72280,5180332.21278,10083.72280,5180332.21278,1.37742791,4127.512066,1.658665412,5832.965723
09/15/2015 17:24:29,95667,51.57216,32.7,0,14.71,0.102,7.64,-87.2,0.5,105.9,10.74,14.01215282,15.57957,13.69144,2127.049,5.832396,100,-0.8895428,100,11.75016,100,10.39,0.086,7.67,-98.5,0.2,108,12.08,123.2764,-150.8036,320.0516,155.6257,09/15/2015 17:24:29,46.75781,-90.58902,50.22991,10082.81148,5180331.68877,10082.81148,5180331.68877,1.051238021,4128.563304,1.100682162,5834.066405
09/15/2015 17:24:30,95668,51.57216,32.7,0,14.71,0.102,7.64,-87.2,0.5,105.9,10.74,13.9821666,15.57957,13.71924,2127.39,5.695806,100,-0.8690543,100,12.58507,100,10.37,0.086,7.67,-98.6,0.2,107.9,12.08,123.3747,-150.3551,319.6031,155.1862,09/15/2015 17:24:30,46.75781,-90.58904,49.26882,10081.72617,5180331.95041,10081.72617,5180331.95041,1.116398246,4129.679703,1.118298215,5835.184704
09/15/2015 17:24:31,95669,#VALUE!,32.7,0,14.71,0.102,7.64,-87.2,0.5,105.9,10.74,13.86972283,15.57957,13.66363,2127.049,5.835811,100,-0.8775912,100,11.97212,100,10.34,0.086,7.67,-98.8,0.1,107.9,12.08,NAN,-149.6823,NAN,154.5978,09/15/2015 17:24:30,46.75781,-90.58904,49.26882,10081.72617,5180331.95041,10081.72617,5180331.95041,0,4129.679703,1.116398246,5836.301102
09/15/2015 17:24:32,95670,51.17592,32.7,0,14.71,0.102,7.63,-87.1,0.5,106,10.75,13.77227218,15.57957,13.73593,2127.049,5.789711,100,-0.8434437,100,13.36704,100,10.31,0.086,7.67,-98.8,0.1,107.9,12.09,122.7514,-149.1839,317.1199,154.1767,09/15/2015 17:24:32,46.75781,-90.58906,49.98920,10079.74586,5180331.52132,10079.74586,5180331.52132,2.026262761,4131.705965,2.865568277,5839.16667
09/15/2015 17:24:33,95671,51.17592,32.7,0,14.71,0.102,7.64,-87.1,0.5,106,10.75,13.80975343,15.57957,13.75261,2127.049,5.806785,100,-0.872469,100,12.3836,100,10.3,0.086,7.67,-98.9,0.1,108,12.1,122.6284,-148.6607,316.5967,153.5882,09/15/2015 17:24:33,46.75781,-90.58908,49.92638,10078.59453,5180331.52273,10078.59453,5180331.52273,1.151337663,4132.857303,1.446054059,5840.612724
09/15/2015 17:24:34,95672,51.29784,32.7,0,14.72,0.102,7.64,-87.2,0.5,105.9,10.74,13.7198039,15.57957,13.70812,2127.39,5.731661,100,-0.8280773,100,13.98682,100,10.31,0.086,7.67,-99,0.1,108.1,12.11,123.2515,-148.0875,316.3515,153.0808,09/15/2015 17:24:34,46.75781,-90.58909,49.67099,10077.76150,5180331.23452,10077.76150,5180331.23452,0.881479051,4133.738782,0.921861697,5841.534586
09/15/2015 17:24:35,95673,51.08448,NAN,0,14.72,0.102,7.64,-87.2,0.5,105.9,10.75,13.69731576,15.57957,13.70812,2127.049,5.965571,100,-0.845151,100,12.92996,100,10.33,0.086,7.67,-99,0.1,108.1,12.11,122.6693,-147.4646,315.0726,152.4504,09/15/2015 17:24:35,46.75781,-90.58911,50.37897,10076.53030,5180331.02457,10076.53030,5180331.02457,1.248973935,4134.987756,1.301917194,5842.836503
09/15/2015 17:24:36,95674,51.08448,32.7,0,14.72,0.102,7.63,-87.1,0.5,105.9,10.75,13.6223502,15.57957,13.697,2127.049,5.566045,100,-0.8502731,100,12.69946,100,10.36,0.086,7.67,-99,0.1,108.2,12.11,122.9152,-146.9662,314.5742,152.0058,09/15/2015 17:24:36,46.75780,-90.58912,49.76422,10075.64475,5180330.61511,10075.64475,5180330.61511,0.97562497,4135.963381,1.013194818,5843.849698
09/15/2015 17:24:37,95675,50.77968,32.7,0,14.73,0.102,7.63,-87,0.5,105.9,10.74,13.57737696,15.55471,13.71368,2127.39,5.670195,100,-0.8656395,100,11.95675,100,10.39,0.086,7.67,-99,0.1,108.2,12.1,122.0788,-146.3931,313.0171,151.4513,09/15/2015 17:24:36,46.75780,-90.58912,49.76422,10075.64475,5180330.61511,10075.64475,5180330.61511,0,4135.963381,0.97562497,5844.825323
09/15/2015 17:24:38,95676,50.77968,32.7,0,14.73,0.102,7.63,-87,0.5,105.9,10.74,13.55488577,15.55471,13.71924,2127.049,5.77093,100,-0.8553953,100,12.35116,100,10.42,0.086,7.67,-99,0.1,108.3,12.1,122.1526,-145.8449,312.4689,150.8994,09/15/2015 17:24:38,46.75780,-90.58915,49.98853,10073.53476,5180330.07130,10073.53476,5180330.07130,2.178947356,4138.142328,3.081496903,5847.90682
09/15/2015 17:24:39,95677,50.77968,32.7,0,14.74,0.102,7.63,-87,0.5,105.8,10.73,13.43495306,15.55471,13.48012,2126.707,5.588241,100,-0.8127109,100,13.93048,100,10.44,0.086,7.68,-99.1,0.1,108.3,12.1,122.5461,-145.0725,311.6965,150.2142,09/15/2015 17:24:39,46.75780,-90.58916,49.70849,10072.45797,5180330.26181,10072.45797,5180330.26181,1.093506047,4139.235834,1.540759005,5849.447579
09/15/2015 17:24:40,95678,50.77968,32.7,0,14.75,0.102,7.63,-87,0.5,105.8,10.73,13.59236702,15.55471,13.59134,2127.049,5.622388,100,-0.8212478,100,14.03121,100,10.47,0.086,7.68,-99.1,0.1,108.4,12.1,122.0296,-144.4994,311.1234,149.446,09/15/2015 17:24:40,46.75779,-90.58917,49.93196,10071.40440,5180329.82650,10071.40440,5180329.82650,1.139965617,4140.3758,1.14091196,5850.588491
09/15/2015 17:24:41,95679,50.99304,32.7,0,14.75,0.102,7.63,-87.1,0.5,105.8,10.72,13.53240067,15.55471,13.64139,2127.049,5.750442,100,-0.8246624,100,13.32265,100,10.49,0.086,7.68,-99.2,0.1,108.4,12.09,122.8824,-143.7269,311.0069,148.6977,09/15/2015 17:24:41,46.75779,-90.58919,49.79989,10070.27178,5180329.59671,10070.27178,5180329.59671,1.155689271,4141.531489,1.155796229,5851.744287
09/15/2015 17:24:42,95680,50.99304,NAN,0,14.75,0.102,7.63,-87.1,0.5,105.9,10.73,13.47243127,15.55471,13.6692,2127.049,5.43287,100,-0.8571026,100,12.39043,100,10.5,0.086,7.68,-99.3,0.1,108.4,12.09,123.0791,-143.1787,310.4587,148.1852,09/15/2015 17:24:41,46.75779,-90.58919,49.79989,10070.27178,5180329.59671,10070.27178,5180329.59671,0,4141.531489,1.155689271,5852.899976
09/15/2015 17:24:43,95681,51.08448,32.7,0,14.75,0.102,7.64,-87.2,0.5,105.9,10.73,13.47992326,15.55471,13.64139,2126.707,5.617266,100,-0.8622248,100,11.92431,100,10.51,0.086,7.68,-99.5,0.1,108.4,12.09,123.3825,-142.5807,310.1887,147.5484,09/15/2015 17:24:43,46.75779,-90.58922,50.49100,10067.98938,5180329.35388,10067.98938,5180329.35388,2.295280189,4143.826769,3.246016373,5856.145993
09/15/2015 17:24:44,95682,51.48072,32.7,0,14.75,0.102,7.64,-87.2,0.5,105.9,10.73,13.33750241,15.55471,13.73037,2127.049,5.974108,100,-0.8485658,100,12.14456,100,10.52,0.086,7.68,-99.5,0.1,108.4,12.08,125.1618,-141.9826,310.9026,147.0714,09/15/2015 17:24:44,46.75779,-90.58923,50.09716,10067.01937,5180329.19884,10067.01937,5180329.19884,0.982321359,4144.809091,1.639761002,5857.785754
09/15/2015 17:24:45,95683,51.17592,32.7,0,14.75,0.102,7.64,-87.3,0.5,105.9,10.74,13.36749168,15.55471,13.69144,2127.049,5.811907,100,-0.8485658,100,11.94651,100,10.53,0.086,7.69,-99.6,0.1,108.4,12.09,124.0794,-141.4095,309.3455,146.4368,09/15/2015 17:24:45,46.75779,-90.58925,50.15754,10065.90410,5180329.10804,10065.90410,5180329.10804,1.11896523,4145.928056,1.127277576,5858.913031
09/15/2015 17:24:46,95684,51.17592,32.7,0,14.75,0.102,7.64,-87.3,0.5,105.9,10.74,13.26255209,15.55471,13.71924,2127.049,5.658243,100,-0.8041739,100,13.66413,100,10.54,0.086,7.69,-99.7,0.1,108.4,12.08,124.4237,-140.8115,308.7475,145.92,09/15/2015 17:24:46,46.75779,-90.58926,49.40129,10064.91884,5180328.93742,10064.91884,5180328.93742,0.999927179,4146.927983,1.006987796,5859.920019
09/15/2015 17:24:47,95685,50.9016,32.7,0,14.75,0.102,7.64,-87.3,0.5,105.9,10.73,13.19508156,15.55471,13.71368,2127.39,5.955327,100,-0.7888076,100,13.76657,100,10.55,0.086,7.69,-99.9,0.1,108.4,12.08,123.6611,-140.1387,307.0907,145.2845,09/15/2015 17:24:46,46.75779,-90.58926,49.40129,10064.91884,5180328.93742,10064.91884,5180328.93742,0,4146.927983,0.999927179,5860.919946
09/15/2015 17:24:48,95686,50.99304,32.7,0,14.74,0.102,7.64,-87.3,0.5,105.9,10.73,13.19508156,15.55471,13.64139,2127.049,5.941668,100,-0.7700264,100,14.39318,100,10.56,0.086,7.69,-100,0.1,108.4,12.08,123.989,-139.6653,306.9453,144.7866,09/15/2015 17:24:48,46.75778,-90.58929,49.83263,10062.88833,5180328.36929,10062.88833,5180328.36929,2.108484776,4149.036468,2.981847766,5863.901794
09/15/2015 17:24:49,95687,50.99304,NAN,0,14.74,0.102,7.64,-87.4,0.5,105.8,10.73,13.09755775,15.55471,13.69144,2126.703,5.835799,100,-0.7819765,100,14.71755,100,10.56,0.086,7.69,-100.1,0.1,108.4,12.08,124.309,-138.8679,306.1479,144.0522,09/15/2015 17:24:49,46.75778,-90.58930,50.02279,10061.65112,5180328.09820,10061.65112,5180328.09820,1.266563685,4150.303032,1.520859853,5865.422654
09/15/2015 17:24:50,95688,50.99304,32.7,0,14.73,0.102,7.64,-87.4,0.5,105.8,10.73,12.91016671,15.52987,13.60803,2127.044,5.607011,100,-0.8075871,100,12.95896,100,10.57,0.086,7.7,-100.1,0.1,108.4,12.07,124.9238,-138.2449,305.525,143.5964,09/15/2015 17:24:50,46.75777,-90.58931,49.95482,10060.85734,5180327.64109,10060.85734,5180327.64109,0.915994149,4151.219026,0.980787582,5866.403441
09/15/2015 17:24:51,95689,#VALUE!,32.7,0,14.73,0.102,7.64,-87.4,0.5,105.9,10.74,12.84270533,15.52987,13.68032,2126.703,5.405541,100,-0.8127093,100,13.23555,100,10.58,0.086,7.7,-100.2,0.1,108.4,12.07,NAN,-137.5472,NAN,142.9347,09/15/2015 17:24:51,46.75777,-90.58933,49.87142,10059.77991,5180327.30022,10059.77991,5180327.30022,1.130057183,4152.349083,1.150153129,5867.553594
09/15/2015 17:24:52,95690,50.9016,32.7,0,14.74,0.102,7.64,-87.4,0.5,105.9,10.74,12.70029362,15.52987,13.61915,2126.703,5.480665,100,-0.7922208,100,13.01188,100,10.6,0.086,7.7,-100.3,0.1,108.5,12.07,125.2844,-136.8745,303.8265,142.378,09/15/2015 17:24:51,46.75777,-90.58933,49.87142,10059.77991,5180327.30022,10059.77991,5180327.30022,0,4152.349083,1.130057183,5868.683652
09/15/2015 17:24:53,95691,#VALUE!,32.7,0,14.75,0.102,7.64,-87.3,0.5,105.9,10.74,12.62534026,15.52987,13.6692,2127.386,5.335539,100,-0.7905134,100,12.87188,100,10.62,0.086,7.7,-100.3,0.1,108.5,12.07,NAN,-136.1518,NAN,141.698,09/15/2015 17:24:53,46.75776,-90.58935,49.86481,10057.74757,5180326.46307,10057.74757,5180326.46307,2.198008888,4154.547092,3.108453979,5871.792106
09/15/2015 17:24:54,95692,#VALUE!,32.7,0,14.75,0.102,7.64,-87.2,0.5,105.9,10.73,12.55038384,15.52987,13.64139,2126.703,5.910923,100,-0.7768544,100,13.26458,100,10.64,0.086,7.7,-100.4,0.1,108.6,12.07,NAN,-135.4541,NAN,141.0441,09/15/2015 17:24:54,46.75776,-90.58937,49.71397,10056.75971,5180325.55875,10056.75971,5180325.55875,1.339273441,4155.886365,1.590936805,5873.383042
09/15/2015 17:24:55,95693,51.17592,32.7,0,14.75,0.102,7.64,-87.2,0.5,105.9,10.73,12.38548704,15.52987,13.64139,2126.703,6.006536,100,-0.783684,100,12.35113,100,10.67,0.086,7.7,-100.5,0.1,108.6,12.07,127.3012,-134.6568,302.5928,140.3793,09/15/2015 17:24:55,46.75776,-90.58938,50.28794,10055.60084,5180325.49789,10055.60084,5180325.49789,1.160470677,4157.046836,1.174164648,5874.557207
09/15/2015 17:24:56,95694,51.17592,32.7,0,14.75,0.102,7.63,-87.1,0.5,105.9,10.73,12.4004771,15.52987,13.65252,2127.044,6.127759,100,-0.7307554,100,14.28217,100,10.7,0.086,7.7,-100.5,0.1,108.7,12.07,127.252,-134.0089,301.9449,139.684,09/15/2015 17:24:56,46.75775,-90.58939,49.85728,10054.69218,5180324.74933,10054.69218,5180324.74933,1.1772884,4158.224124,1.177408516,5875.734616
09/15/2015 17:24:57,95695,51.17592,32.7,0,14.75,0.102,7.64,-87.2,0.5,105.9,10.73,12.34800883,15.52987,13.62471,2126.703,5.762382,100,-0.7666102,100,13.25092,100,10.73,0.086,7.7,-100.7,0.1,108.7,12.07,127.4242,-133.3112,301.2472,139.0065,09/15/2015 17:24:56,46.75775,-90.58939,49.85728,10054.69218,5180324.74933,10054.69218,5180324.74933,0,4158.224124,1.1772884,5876.911904
09/15/2015 17:24:58,95696,51.17592,32.7,0,14.75,0.102,7.64,-87.2,0.5,105.9,10.73,12.2355803,15.52987,13.69144,2126.703,5.65311,100,-0.775147,100,12.58675,100,10.76,0.086,7.71,-100.8,0.1,108.7,12.06,127.793,-132.6135,300.5495,138.3918,09/15/2015 17:24:58,46.75774,-90.58942,49.86318,10052.48552,5180323.98637,10052.48552,5180323.98637,2.334835394,4160.55896,3.30195588,5880.21386
09/15/2015 17:24:59,95697,51.29784,32.7,0,14.75,0.102,7.64,-87.2,0.5,105.8,10.73,12.28055354,15.52987,13.62471,2127.044,5.130654,100,-0.7444144,100,14.06021,100,10.79,0.086,7.71,-100.9,0.1,108.8,12.06,127.9735,-131.9158,300.1798,137.6123,09/15/2015 17:24:59,46.75774,-90.58944,50.07457,10051.11632,5180324.06412,10051.11632,5180324.06412,1.371409334,4161.930369,1.675993238,5881.889853
09/15/2015 17:25:00,95698,51.17592,32.7,0,14.74,0.102,7.64,-87.3,0.5,105.8,10.73,12.19061316,15.52987,13.65808,2127.044,5.344075,100,-0.7512438,100,13.95094,100,10.82,0.086,7.71,-101,0.1,108.8,12.05,127.9406,-131.243,299.179,137.0004,09/15/2015 17:25:00,46.75774,-90.58945,50.50568,10050.28254,5180323.30680,10050.28254,5180323.30680,1.126373384,4163.056742,1.15271836,5883.042571
09/15/2015 17:25:01,95699,50.99304,32.7,0,14.74,0.102,7.64,-87.3,0.5,105.9,10.73,12.10816476,15.52987,13.697,2126.703,5.485787,100,-0.7631954,100,12.6687,100,10.84,0.086,7.71,-101.1,0.1,108.8,12.05,127.555,-130.5204,297.8004,136.3282,09/15/2015 17:25:01,46.75774,-90.58947,51.35398,10048.94117,5180323.64472,10048.94117,5180323.64472,1.383281011,4164.440023,1.406935636,5884.449507
09/15/2015 17:25:02,95700,50.77968,32.7,0,14.74,0.102,7.64,-87.3,0.5,105.8,10.73,11.99573623,15.52987,13.62471,2126.703,5.233096,100,-0.7666102,100,12.71822,100,10.86,0.086,7.71,-101.2,0.1,108.9,12.04,127.2679,-129.9223,296.5463,135.8181,09/15/2015 17:25:01,46.75774,-90.58947,51.35398,10048.94117,5180323.64472,10048.94117,5180323.64472,0,4164.440023,1.383281011,5885.832788
09/15/2015 17:25:03,95701,50.77968,NAN,0,14.74,0.102,7.64,-87.3,0.5,105.9,10.74,11.91329393,15.52987,13.70257,2127.044,5.509691,100,-0.7546586,100,12.43991,100,10.88,0.086,7.72,-101.3,0.1,108.9,12.04,127.5384,-129.125,295.749,135.0674,09/15/2015 17:25:03,46.75773,-90.58949,49.67516,10047.17613,5180322.86250,10047.17613,5180322.86250,1.93060603,4166.370629,2.730289231,5888.563077
09/15/2015 17:25:04,95702,50.77968,32.7,0,14.74,0.102,7.64,-87.4,0.5,105.9,10.74,11.89080883,15.52987,13.60803,2126.703,5.634329,100,-0.7614881,100,11.87136,100,10.9,0.086,7.72,-101.3,0.1,108.9,12.04,127.6122,-128.502,295.126,134.4371,09/15/2015 17:25:04,46.75773,-90.58950,50.28955,10046.35386,5180322.53318,10046.35386,5180322.53318,0.885763964,4167.256393,1.369771055,5889.932848
09/15/2015 17:25:05,95703,#VALUE!,32.7,0,14.74,0.102,7.64,-87.4,0.5,105.9,10.73,11.71842919,15.52987,13.68032,2127.044,5.7436,100,-0.7717323,100,11.11499,100,10.92,0.086,7.72,-101.4,0.1,109,12.04,NAN,-127.7794,NAN,133.8583,09/15/2015 17:25:05,46.75772,-90.58951,50.00970,10045.42947,5180322.04917,10045.42947,5180322.04917,1.043433694,4168.299827,1.055278928,5890.988127
09/15/2015 17:25:06,95704,50.99304,32.7,0,14.75,0.102,7.64,-87.4,0.5,105.9,10.73,11.77838335,15.52987,13.62471,2127.044,5.846043,100,-0.7461218,100,12.1582,100,10.96,0.086,7.72,-101.4,0.1,109,12.03,128.637,-127.1315,294.4115,133.1162,09/15/2015 17:25:06,46.75772,-90.58953,50.30690,10044.23633,5180321.91934,10044.23633,5180321.91934,1.200181663,4169.500009,1.210374302,5892.198502
09/15/2015 17:25:07,95705,52.09032,32.7,0,14.75,0.102,7.64,-87.4,0.5,105.9,10.74,11.70343303,15.52987,13.62471,2127.044,6.091905,100,-0.7495365,100,11.91575,100,10.99,0.086,7.72,-101.5,0.1,109.1,12.03,132.4909,-126.4089,297.2969,132.4362,09/15/2015 17:25:06,46.75772,-90.58953,50.30690,10044.23633,5180321.91934,10044.23633,5180321.91934,0,4169.500009,1.200181663,5893.398683
09/15/2015 17:25:08,95706,52.69992,32.7,0,14.75,0.102,7.64,-87.4,0.5,105.9,10.73,11.94327406,15.52987,13.65808,2126.703,6.105563,100,-0.7614881,100,11.66306,100,11.03,0.086,7.72,-101.6,0.1,109.1,12.02,133.672,-125.6863,298.5423,131.4222,09/15/2015 17:25:08,46.75772,-90.58956,49.89475,10042.02842,5180320.99297,10042.02842,5180320.99297,2.394380956,4171.89439,3.386166021,5896.784849
09/15/2015 17:25:09,95707,52.69992,32.7,0,14.75,0.102,7.64,-87.3,0.5,105.9,10.74,11.89080883,15.52987,13.65808,2127.386,5.948485,100,-0.7614881,100,11.85429,100,11.05,0.086,7.72,-101.7,0.1,109.1,12.01,133.8442,-125.1132,297.9692,130.8755,09/15/2015 17:25:09,46.75772,-90.58957,49.82332,10041.12220,5180321.06371,10041.12220,5180321.06371,0.908969928,4172.80336,1.741456934,5898.526306
09/15/2015 17:25:10,95708,52.79136,NAN,0,14.75,0.102,7.64,-87.4,0.5,105.9,10.73,11.89830691,15.52987,13.71369,2127.044,5.180168,100,-0.7529512,100,12.98798,100,11.07,0.086,7.73,-101.9,0.1,109.1,12,134.1476,-124.3407,297.5247,130.0541,09/15/2015 17:25:10,46.75771,-90.58959,50.24629,10039.87016,5180320.52135,10039.87016,5180320.52135,1.364463828,4174.167824,1.438484004,5899.96479
09/15/2015 17:25:11,95709,52.79136,32.7,0,14.75,0.102,7.64,-87.4,0.5,105.9,10.74,11.88331685,15.50502,13.6692,2127.044,5.475543,100,-0.7119743,100,13.88777,100,11.08,0.086,7.73,-102,0,109,12,134.1967,-123.7178,296.9018,129.4141,09/15/2015 17:25:11,46.75771,-90.58960,49.43212,10038.92596,5180320.92108,10038.92596,5180320.92108,1.025326623,4175.19315,1.079957743,5901.044748
09/15/2015 17:25:12,95710,51.08448,32.7,0,14.75,0.102,7.64,-87.4,0.5,105.9,10.74,11.80836348,15.52987,13.69144,2127.044,5.54896,100,-0.742707,100,12.69944,100,11.08,0.086,7.73,-102.1,0,109,11.99,128.8666,-123.0699,290.6779,128.8131,09/15/2015 17:25:11,46.75771,-90.58960,49.43212,10038.92596,5180320.92108,10038.92596,5180320.92108,0,4175.19315,1.025326623,5902.070075
09/15/2015 17:25:13,95711,51.08448,32.7,0,14.75,0.102,7.64,-87.4,0.5,105.9,10.74,11.76339634,15.50502,13.62471,2126.703,5.682135,100,-0.7614881,100,11.76209,100,11.08,0.086,7.73,-102.3,0,109,11.99,129.0142,-122.4469,290.0549,128.2057,09/15/2015 17:25:13,46.75771,-90.58963,49.85788,10036.66182,5180320.72276,10036.66182,5180320.72276,2.272810994,4177.465961,3.214240132,5905.284315
09/15/2015 17:25:14,95712,50.99304,32.7,0,14.75,0.102,7.64,-87.5,0.5,106,10.74,11.77838335,15.50502,13.697,2126.703,5.472128,100,-0.7478291,100,12.20942,100,11.09,0.086,7.74,-102.4,0.1,109,11.99,128.637,-121.8988,289.1787,127.6115,09/15/2015 17:25:14,46.75771,-90.58964,50.31600,10035.79948,5180320.14325,10035.79948,5180320.14325,1.038974573,4178.504936,1.613015957,5906.897331
09/15/2015 17:25:15,95713,51.87696,32.7,0,14.75,0.102,7.64,-87.5,0.5,105.9,10.74,11.90580194,15.50502,13.5691,2127.044,5.400419,100,-0.7529512,100,12.53382,100,11.11,0.086,7.74,-102.6,0.1,109,11.99,131.171,-121.3007,291.5327,126.8395,09/15/2015 17:25:15,46.75771,-90.58966,49.87390,10034.55539,5180320.32682,10034.55539,5180320.32682,1.257556528,4179.762492,1.276411569,5908.173742
09/15/2015 17:25:16,95714,52.48656,32.7,0,14.75,0.102,7.64,-87.5,0.5,105.9,10.73,11.73341926,15.50502,13.697,2126.703,6.054343,100,-0.7529512,100,11.79111,100,11.12,0.086,7.74,-102.7,0.1,109,11.98,133.7045,-120.7027,292.9027,126.3995,09/15/2015 17:25:16,46.75771,-90.58967,50.31034,10033.65647,5180320.14968,10033.65647,5180320.14968,0.916210403,4180.678703,0.977731395,5909.151474
09/15/2015 17:25:17,95715,52.48656,NAN,0,14.76,0.102,7.64,-87.5,0.5,105.9,10.74,11.88331685,15.50502,13.65808,2127.044,6.064587,100,-0.7358775,100,12.70797,100,11.13,0.086,7.74,-102.8,0.1,109,11.98,133.2127,-120.0548,292.2548,125.548,09/15/2015 17:25:17,46.75770,-90.58968,50.00053,10032.63656,5180319.67663,10032.63656,5180319.67663,1.124268951,4181.802972,1.143358664,5910.294832
09/15/2015 17:25:18,95716,52.09032,32.7,0,14.76,0.102,7.64,-87.5,0.5,105.9,10.74,11.77089137,15.50502,13.63583,2126.703,6.180688,100,-0.7614881,100,11.51793,100,11.14,0.086,7.75,-102.9,0.1,109,11.97,132.2696,-119.382,290.2701,124.9632,09/15/2015 17:25:17,46.75770,-90.58968,50.00053,10032.63656,5180319.67663,10032.63656,5180319.67663,0,4181.802972,1.124268951,5911.419101
09/15/2015 17:25:19,95717,51.69408,32.7,0,14.75,0.102,7.64,-87.4,0.5,106,10.74,11.61350179,15.50502,13.69144,2126.703,5.945071,100,-0.729048,100,12.34772,100,11.14,0.086,7.75,-103,0.1,108.9,11.97,131.474,-118.784,288.36,124.5072,09/15/2015 17:25:19,46.75770,-90.58971,50.28269,10030.68027,5180319.04750,10030.68027,5180319.04750,2.054971621,4183.857943,2.906168737,5914.32527
09/15/2015 17:25:20,95718,51.69408,32.7,0,14.75,0.102,7.64,-87.4,0.5,105.9,10.74,11.64347887,15.50502,13.64695,2126.703,5.699209,100,-0.7358775,100,12.26235,100,11.15,0.086,7.75,-103,0.1,108.9,11.97,131.3756,-118.0863,287.6623,123.7368,09/15/2015 17:25:20,46.75770,-90.58972,49.88389,10029.60096,5180318.92119,10029.60096,5180318.92119,1.086676494,4184.94462,1.455493475,5915.780763
09/15/2015 17:25:21,95719,51.57216,32.7,0,14.75,0.102,7.64,-87.4,0.5,106,10.74,11.49352032,15.50502,13.55798,2127.041,5.890425,100,-0.7358763,100,11.88842,100,11.16,0.086,7.75,-103.1,0.1,108.9,11.97,131.5396,-117.5879,286.8359,123.3777,09/15/2015 17:25:21,46.75769,-90.58973,50.22519,10028.57817,5180318.34586,10028.57817,5180318.34586,1.173500573,4186.11812,1.176708127,5916.957472
09/15/2015 17:25:22,95720,51.57216,NAN,0,14.75,0.102,7.64,-87.4,0.5,105.9,10.74,11.36611392,15.50502,13.65808,2126.7,6.033844,100,-0.7085584,100,12.47063,100,11.18,0.086,7.75,-103.1,0.1,108.9,11.96,131.9576,-116.7906,286.0386,122.6773,09/15/2015 17:25:22,46.75769,-90.58975,49.42290,10027.71586,5180317.74524,10027.71586,5180317.74524,1.050867201,4187.168987,1.057998496,5918.01547
09/15/2015 17:25:23,95721,51.57216,32.7,0,14.75,0.102,7.64,-87.3,0.5,105.9,10.73,11.28366857,15.50502,13.65252,2127.041,6.16019,100,-0.7136805,100,12.17696,100,11.19,0.086,7.75,-103.2,0.1,109,11.96,132.2281,-116.2174,285.4655,122.1636,09/15/2015 17:25:22,46.75769,-90.58975,49.42290,10027.71586,5180317.74524,10027.71586,5180317.74524,0,4187.168987,1.050867201,5919.066337
09/15/2015 17:25:24,95722,51.57216,NAN,0,14.75,0.102,7.64,-87.4,0.5,105.9,10.73,11.22371441,15.50502,13.69701,2127.041,6.003111,100,-0.7136805,100,12.19062,100,11.21,0.086,7.75,-103.2,0.1,109,11.96,132.4248,-115.6194,284.8674,121.5988,09/15/2015 17:25:24,46.75768,-90.58977,50.10943,10025.56322,5180316.65444,10025.56322,5180316.65444,2.41323474,4189.582222,3.412829298,5922.479167
09/15/2015 17:25:25,95723,51.57216,32.7,0,14.76,0.102,7.64,-87.4,0.5,105.9,10.74,11.16376025,15.50502,13.65808,2127.041,5.729933,100,-0.7034363,100,12.80186,100,11.23,0.086,7.75,-103.2,0.1,109,11.95,132.6215,-114.9715,284.2195,120.9814,09/15/2015 17:25:25,46.75767,-90.58979,49.67477,10024.34001,5180316.22997,10024.34001,5180316.22997,1.294763905,4190.876986,1.710961887,5924.190128
09/15/2015 17:25:26,95724,51.69408,32.7,0,14.76,0.102,7.64,-87.4,0.5,106,10.74,11.15626217,15.48242,13.68588,2126.7,5.466998,100,-0.6948994,100,12.85137,100,11.25,0.086,7.75,-103.3,0.1,109,11.94,132.9741,-114.4732,284.0492,120.4639,09/15/2015 17:25:26,46.75767,-90.58980,49.68815,10023.31204,5180315.55236,10023.31204,5180315.55236,1.231208317,4192.108194,1.232847611,5925.422976
